Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1912,Stockholm,Aquatics,Swimming,"FLETCHER, Jennie",GBR,Women,4X100M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"MOORE, Isabella Mary",GBR,Women,4X100M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"SPEIRS, Annie",GBR,Women,4X100M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"STEER, Irene",GBR,Women,4X100M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"DRESSEL, Wally",GER,Women,4X100M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"OTTO, Louise",GER,Women,4X100M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"ROSENBERG, Grete",GER,Women,4X100M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"STINDT, Hermine",GER,Women,4X100M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"BATTERSBY, Thomas Sidney",GBR,Men,4X200M Freestyle Relay,Bronze
1912,Stockholm,Aquatics,Swimming,"FOSTER, William",GBR,Men,4X200M Freestyle Relay,Bronze
1912,Stockholm,Aquatics,Swimming,"HATFIELD, John Gatenby",GBR,Men,4X200M Freestyle Relay,Bronze
1912,Stockholm,Aquatics,Swimming,"TAYLOR, Henry",GBR,Men,4X200M Freestyle Relay,Bronze
1912,Stockholm,Aquatics,Swimming,"BOARDMAN, Leslie",ANZ,Men,4X200M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"CHAMPION, Malcolm",ANZ,Men,4X200M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"HARDWICK, Harold H.",ANZ,Men,4X200M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"HEALY, Cecil",ANZ,Men,4X200M Freestyle Relay,Gold
1912,Stockholm,Aquatics,Swimming,"HEBNER, Harry J.",USA,Men,4X200M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"HUSZAGH, Kenneth",USA,Men,4X200M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"KAHANAMOKU, Duke Paoa",USA,Men,4X200M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Swimming,"MCGILLIVRAY, Perry",USA,Men,4X200M Freestyle Relay,Silver
1912,Stockholm,Aquatics,Water polo,"BOIN, Victor",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"COURBET, Félicien",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"DONNERS, Hermann",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"DURANT, Albert",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"GREGOIRE, Oscar",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"MEYBOOM, Herman",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"PLETINCX, Joseph",BEL,Men,Water Polo,Bronze
1912,Stockholm,Aquatics,Water polo,"BENTHAM, Isaac",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"BUGBEE, Charles",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"CORNET, George Thomson",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"HILL, Arthur Edwin",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"RADMILOVIC, Paul",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"SMITH, Charles Sydney",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"WILKINSON, George",GBR,Men,Water Polo,Gold
1912,Stockholm,Aquatics,Water polo,"ANDERSSON, Robert T.",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"ANDERSSON, Vilhelm",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"BERGQVIST, Erik",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"GUMPEL, Max",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"HANSSON, Pontus",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"JULIN, Harald S.A.",SWE,Men,Water Polo,Silver
1912,Stockholm,Aquatics,Water polo,"KUMFELDT, K. Torsten",SWE,Men,Water Polo,Silver
1912,Stockholm,Athletics,Athletics,"STENROOS, Albin Oskar",FIN,Men,10000M,Bronze
1912,Stockholm,Athletics,Athletics,"KOLEHMAINEN, Hannes",FIN,Men,10000M,Gold
1912,Stockholm,Athletics,Athletics,"TEWANINA, Lewis",USA,Men,10000M,Silver
1912,Stockholm,Athletics,Athletics,"ALTIMANI, Fernando",ITA,Men,10000M Walk,Bronze
1912,Stockholm,Athletics,Athletics,"GOULDING, George",CAN,Men,10000M Walk,Gold
1912,Stockholm,Athletics,Athletics,"WEBB, Ernest",GBR,Men,10000M Walk,Silver
1912,Stockholm,Athletics,Athletics,"LIPPINCOTT, Donald",USA,Men,100M,Bronze
1912,Stockholm,Athletics,Athletics,"CRAIG, Ralph",USA,Men,100M,Gold
1912,Stockholm,Athletics,Athletics,"MEYER, I. Alvah",USA,Men,100M,Silver
1912,Stockholm,Athletics,Athletics,"HAWKINS, Martin",USA,Men,110M Hurdles,Bronze
1912,Stockholm,Athletics,Athletics,"KELLY, Frederick",USA,Men,110M Hurdles,Gold
1912,Stockholm,Athletics,Athletics,"WENDELL, James",USA,Men,110M Hurdles,Silver
1912,Stockholm,Athletics,Athletics,"TABER, Norman",USA,Men,1500M,Bronze
1912,Stockholm,Athletics,Athletics,"JACKSON, Arnold",GBR,Men,1500M,Gold
1912,Stockholm,Athletics,Athletics,"KIVIAT, Abel",USA,Men,1500M,Silver
1912,Stockholm,Athletics,Athletics,"APPLEGARTH, William",GBR,Men,200M,Bronze
1912,Stockholm,Athletics,Athletics,"CRAIG, Ralph",USA,Men,200M,Gold
1912,Stockholm,Athletics,Athletics,"LIPPINCOTT, Donald",USA,Men,200M,Silver
1912,Stockholm,Athletics,Athletics,"COTTRILL, William",GBR,Men,3000M Team,Bronze
1912,Stockholm,Athletics,Athletics,"HUTSON, George William",GBR,Men,3000M Team,Bronze
1912,Stockholm,Athletics,Athletics,"MOORE, Frank W.",GBR,Men,3000M Team,Bronze
1912,Stockholm,Athletics,Athletics,"OWEN, Edward",GBR,Men,3000M Team,Bronze
1912,Stockholm,Athletics,Athletics,"PORTER, Cyril Henry Atwell",GBR,Men,3000M Team,Bronze
1912,Stockholm,Athletics,Athletics,"BERNA, Tell Schirnding",USA,Men,3000M Team,Gold
1912,Stockholm,Athletics,Athletics,"BONHAG, George V.",USA,Men,3000M Team,Gold
1912,Stockholm,Athletics,Athletics,"KIVIAT, Abel",USA,Men,3000M Team,Gold
1912,Stockholm,Athletics,Athletics,"SCOTT, Henry Louis",USA,Men,3000M Team,Gold
1912,Stockholm,Athletics,Athletics,"TABER, Norman",USA,Men,3000M Team,Gold
1912,Stockholm,Athletics,Athletics,"FOCK, Bror",SWE,Men,3000M Team,Silver
1912,Stockholm,Athletics,Athletics,"FRYKBERG, Nils",SWE,Men,3000M Team,Silver
1912,Stockholm,Athletics,Athletics,"OHLSSON, Thorild",SWE,Men,3000M Team,Silver
1912,Stockholm,Athletics,Athletics,"WIDE, Ernest",SWE,Men,3000M Team,Silver
1912,Stockholm,Athletics,Athletics,"ZANDER, John",SWE,Men,3000M Team,Silver
1912,Stockholm,Athletics,Athletics,"LINDBERG, Edward F.",USA,Men,400M,Bronze
1912,Stockholm,Athletics,Athletics,"REIDPATH, Charles Decker",USA,Men,400M,Gold
1912,Stockholm,Athletics,Athletics,"BRAUN, Hans",GER,Men,400M,Silver
1912,Stockholm,Athletics,Athletics,"APPLEGARTH, William",GBR,Men,4X100M Relay,Gold
1912,Stockholm,Athletics,Athletics,"D'ARCY, Victor Henry Augustus",GBR,Men,4X100M Relay,Gold
1912,Stockholm,Athletics,Athletics,"JACOBS, David Henry",GBR,Men,4X100M Relay,Gold
1912,Stockholm,Athletics,Athletics,"MACKINTOSH, Henry Maitland",GBR,Men,4X100M Relay,Gold
1912,Stockholm,Athletics,Athletics,"LINDBERG, Knut",SWE,Men,4X100M Relay,Silver
1912,Stockholm,Athletics,Athletics,"LUTHER, Karl August",SWE,Men,4X100M Relay,Silver
1912,Stockholm,Athletics,Athletics,"MÖLLER, Ivan",SWE,Men,4X100M Relay,Silver
1912,Stockholm,Athletics,Athletics,"PERSSON, Ture",SWE,Men,4X100M Relay,Silver
1912,Stockholm,Athletics,Athletics,"HENLEY, Ernest John",GBR,Men,4X400M Relay,Bronze
1912,Stockholm,Athletics,Athletics,"NICOL, George",GBR,Men,4X400M Relay,Bronze
1912,Stockholm,Athletics,Athletics,"SEEDHOUSE, Cyril Norman",GBR,Men,4X400M Relay,Bronze
1912,Stockholm,Athletics,Athletics,"SOUTTER, James Tindal",GBR,Men,4X400M Relay,Bronze
1912,Stockholm,Athletics,Athletics,"LINDBERG, Edward F.",USA,Men,4X400M Relay,Gold
1912,Stockholm,Athletics,Athletics,"MEREDITH, James Edwin",USA,Men,4X400M Relay,Gold
1912,Stockholm,Athletics,Athletics,"REIDPATH, Charles Decker",USA,Men,4X400M Relay,Gold
1912,Stockholm,Athletics,Athletics,"SHEPPARD, Melvin",USA,Men,4X400M Relay,Gold
1912,Stockholm,Athletics,Athletics,"FAILLIOT, Pierre",FRA,Men,4X400M Relay,Silver
1912,Stockholm,Athletics,Athletics,"LELONG, Charles Louis",FRA,Men,4X400M Relay,Silver
1912,Stockholm,Athletics,Athletics,"POULENARD, Charles Alexandre Casimir",FRA,Men,4X400M Relay,Silver
1912,Stockholm,Athletics,Athletics,"SCHURRER, Robert",FRA,Men,4X400M Relay,Silver
1912,Stockholm,Athletics,Athletics,"HUTSON, George William",GBR,Men,5000M,Bronze
1912,Stockholm,Athletics,Athletics,"KOLEHMAINEN, Hannes",FIN,Men,5000M,Gold
1912,Stockholm,Athletics,Athletics,"BOUIN, Jean",FRA,Men,5000M,Silver
1912,Stockholm,Athletics,Athletics,"DAVENPORT, Ira Nelson",USA,Men,800M,Bronze
1912,Stockholm,Athletics,Athletics,"MEREDITH, James Edwin",USA,Men,800M,Gold
1912,Stockholm,Athletics,Athletics,"SHEPPARD, Melvin",USA,Men,800M,Silver
1912,Stockholm,Athletics,Athletics,"EKE, John",SWE,Men,Cross Country Individual,Bronze
1912,Stockholm,Athletics,Athletics,"KOLEHMAINEN, Hannes",FIN,Men,Cross Country Individual,Gold
1912,Stockholm,Athletics,Athletics,"ANDERSSON, Hjalmar",SWE,Men,Cross Country Individual,Silver
1912,Stockholm,Athletics,Athletics,"GLOVER, Ernest",GBR,Men,Cross Country Team,Bronze
1912,Stockholm,Athletics,Athletics,"HIBBINS, Frederick Newton",GBR,Men,Cross Country Team,Bronze
1912,Stockholm,Athletics,Athletics,"HUMPHREYS, Frederick Harkness",GBR,Men,Cross Country Team,Bronze
1912,Stockholm,Athletics,Athletics,"ANDERSSON, Hjalmar",SWE,Men,Cross Country Team,Gold
1912,Stockholm,Athletics,Athletics,"EKE, John",SWE,Men,Cross Country Team,Gold
1912,Stockholm,Athletics,Athletics,"TERNSTRÖM, Josef",SWE,Men,Cross Country Team,Gold
1912,Stockholm,Athletics,Athletics,"ESKOLA, Jalmari",FIN,Men,Cross Country Team,Silver
1912,Stockholm,Athletics,Athletics,"KOLEHMAINEN, Hannes",FIN,Men,Cross Country Team,Silver
1912,Stockholm,Athletics,Athletics,"STENROOS, Albin Oskar",FIN,Men,Cross Country Team,Silver
1912,Stockholm,Athletics,Athletics,"HOLMER, Gösta",SWE,Men,Decathlon,Bronze
1912,Stockholm,Athletics,Athletics,"THORPE, Jim",USA,Men,Decathlon,Gold
1912,Stockholm,Athletics,Athletics,"WIESLANDER, Hugo K.",SWE,Men,Decathlon,Gold
1912,Stockholm,Athletics,Athletics,"LOMBERG, Charles",SWE,Men,Decathlon,Silver
1912,Stockholm,Athletics,Athletics,"DUNCAN, James Henry",USA,Men,Discus Throw,Bronze
1912,Stockholm,Athletics,Athletics,"TAIPALE, Armas Rudolf",FIN,Men,Discus Throw,Gold
1912,Stockholm,Athletics,Athletics,"BYRD, Richard Leslie",USA,Men,Discus Throw,Silver
1912,Stockholm,Athletics,Athletics,"MAGNUSSON, Emil",SWE,Men,"Discus Throw, Both Hands",Bronze
1912,Stockholm,Athletics,Athletics,"TAIPALE, Armas Rudolf",FIN,Men,"Discus Throw, Both Hands",Gold
1912,Stockholm,Athletics,Athletics,"NIKLANDER, Elmer Konstantin",FIN,Men,"Discus Throw, Both Hands",Silver
1912,Stockholm,Athletics,Athletics,"CHILDS, Clarence Chester",USA,Men,Hammer Throw,Bronze
1912,Stockholm,Athletics,Athletics,"MCGRATH, Matthew J.",USA,Men,Hammer Throw,Gold
1912,Stockholm,Athletics,Athletics,"GILLIS, Duncan",CAN,Men,Hammer Throw,Silver
1912,Stockholm,Athletics,Athletics,"HORINE, George Leslie",USA,Men,High Jump,Bronze
1912,Stockholm,Athletics,Athletics,"RICHARDS, Alma Wilfred",USA,Men,High Jump,Gold
1912,Stockholm,Athletics,Athletics,"LIESCHE, Hans",GER,Men,High Jump,Silver
1912,Stockholm,Athletics,Athletics,"TSICLITIRAS, Konstantinos",GRE,Men,"High Jump, Standing",Bronze
1912,Stockholm,Athletics,Athletics,"ADAMS, Platt",USA,Men,"High Jump, Standing",Gold
1912,Stockholm,Athletics,Athletics,"ADAMS, Benjamin W.",USA,Men,"High Jump, Standing",Silver
1912,Stockholm,Athletics,Athletics,"KOVACS, Mor",HUN,Men,Javelin Throw,Bronze
1912,Stockholm,Athletics,Athletics,"LEMMING, Eric",SWE,Men,Javelin Throw,Gold
1912,Stockholm,Athletics,Athletics,"SAARISTO, Juho Julius",FIN,Men,Javelin Throw,Silver
1912,Stockholm,Athletics,Athletics,"PELTONEN, Urho Pellervo",FIN,Men,"Javelin Throw, Both Hands",Bronze
1912,Stockholm,Athletics,Athletics,"SAARISTO, Juho Julius",FIN,Men,"Javelin Throw, Both Hands",Gold
1912,Stockholm,Athletics,Athletics,"SIIKANIEMI, Väinö",FIN,Men,"Javelin Throw, Both Hands",Silver
1912,Stockholm,Athletics,Athletics,"ABERG, Georg",SWE,Men,Long Jump,Bronze
1912,Stockholm,Athletics,Athletics,"GUTTERSON, Albert Lovejoy",USA,Men,Long Jump,Gold
1912,Stockholm,Athletics,Athletics,"BRICKER, Calvin David",CAN,Men,Long Jump,Silver
1912,Stockholm,Athletics,Athletics,"ADAMS, Benjamin W.",USA,Men,"Long Jump, Standing",Bronze
1912,Stockholm,Athletics,Athletics,"TSICLITIRAS, Konstantinos",GRE,Men,"Long Jump, Standing",Gold
1912,Stockholm,Athletics,Athletics,"ADAMS, Platt",USA,Men,"Long Jump, Standing",Silver
1912,Stockholm,Athletics,Athletics,"STROBINO, Gaston",USA,Men,Marathon,Bronze
1912,Stockholm,Athletics,Athletics,"MCARTHUR, Kennedy Kane",RSA,Men,Marathon,Gold
1912,Stockholm,Athletics,Athletics,"GITSHAM, Christian W.",RSA,Men,Marathon,Silver
1912,Stockholm,Athletics,Athletics,"LUKEMAN, Frank",CAN,Men,Pentathlon,Bronze
1912,Stockholm,Athletics,Athletics,"BIE, Ferdinand Reinhardt",NOR,Men,Pentathlon,Gold
1912,Stockholm,Athletics,Athletics,"THORPE, Jim",USA,Men,Pentathlon,Gold
1912,Stockholm,Athletics,Athletics,"DONAHUE, James Joseph",USA,Men,Pentathlon,Silver
1912,Stockholm,Athletics,Athletics,"HAPPENNY, William",CAN,Men,Pole Vault,Bronze
1912,Stockholm,Athletics,Athletics,"MURPHY, Frank Dwyer",USA,Men,Pole Vault,Bronze
1912,Stockholm,Athletics,Athletics,"UGGLA, Bertil",SWE,Men,Pole Vault,Bronze
1912,Stockholm,Athletics,Athletics,"BABCOCK, Harry Stoddard",USA,Men,Pole Vault,Gold
1912,Stockholm,Athletics,Athletics,"NELSON, Frank Thayer",USA,Men,Pole Vault,Silver
1912,Stockholm,Athletics,Athletics,"WRIGHT, Marc Snowell",USA,Men,Pole Vault,Silver
1912,Stockholm,Athletics,Athletics,"WHITNEY, Laurence Atwood",USA,Men,Shot Put,Bronze
1912,Stockholm,Athletics,Athletics,"MCDONALD, Patrick",USA,Men,Shot Put,Gold
1912,Stockholm,Athletics,Athletics,"ROSE, Ralph",USA,Men,Shot Put,Silver
1912,Stockholm,Athletics,Athletics,"NIKLANDER, Elmer Konstantin",FIN,Men,"Shot Put, Both Hands",Bronze
1912,Stockholm,Athletics,Athletics,"ROSE, Ralph",USA,Men,"Shot Put, Both Hands",Gold
1912,Stockholm,Athletics,Athletics,"MCDONALD, Patrick",USA,Men,"Shot Put, Both Hands",Silver
1912,Stockholm,Athletics,Athletics,"ALMLÖF, Erik",SWE,Men,Triple Jump,Bronze
1912,Stockholm,Athletics,Athletics,"LINDBLOM, Gustav",SWE,Men,Triple Jump,Gold
1912,Stockholm,Athletics,Athletics,"ABERG, Georg",SWE,Men,Triple Jump,Silver
1912,Stockholm,Cycling,Cycling Road,"SCHUTTE, Carl Otto",USA,Men,Individual Time Trial,Bronze
1912,Stockholm,Cycling,Cycling Road,"LEWIS, Rudolph",RSA,Men,Individual Time Trial,Gold
1912,Stockholm,Cycling,Cycling Road,"GRUBB, Frederick Henry",GBR,Men,Individual Time Trial,Silver
1912,Stockholm,Cycling,Cycling Road,"KRUSHEL, Albert",USA,Men,Team Time Trial,Bronze
1912,Stockholm,Cycling,Cycling Road,"LOFTES, Alvin Hjalmar",USA,Men,Team Time Trial,Bronze
1912,Stockholm,Cycling,Cycling Road,"MARTIN, Walter C.",USA,Men,Team Time Trial,Bronze
1912,Stockholm,Cycling,Cycling Road,"SCHUTTE, Carl Otto",USA,Men,Team Time Trial,Bronze
1912,Stockholm,Cycling,Cycling Road,"FRIBORG, Erik",SWE,Men,Team Time Trial,Gold
1912,Stockholm,Cycling,Cycling Road,"LÖNN, Algot",SWE,Men,Team Time Trial,Gold
1912,Stockholm,Cycling,Cycling Road,"MALM, Ragnar",SWE,Men,Team Time Trial,Gold
1912,Stockholm,Cycling,Cycling Road,"PERSSON, Axel Wilhelm",SWE,Men,Team Time Trial,Gold
1912,Stockholm,Cycling,Cycling Road,"GRUBB, Frederick Henry",GBR,Men,Team Time Trial,Silver
1912,Stockholm,Cycling,Cycling Road,"HAMMOND, William Robert",GBR,Men,Team Time Trial,Silver
1912,Stockholm,Cycling,Cycling Road,"MEREDITH, Leonard Lewis",GBR,Men,Team Time Trial,Silver
1912,Stockholm,Cycling,Cycling Road,"MOSS, Charles",GBR,Men,Team Time Trial,Silver
1912,Stockholm,Equestrian,Dressage,"VON BLIXEN-FINECKE, Hans",SWE,Men,Individual,Bronze
1912,Stockholm,Equestrian,Dressage,"BONDE, Carl",SWE,Men,Individual,Gold
1912,Stockholm,Equestrian,Dressage,"BOLTENSTERN, Gustaf-Adolf",SWE,Men,Individual,Silver
1912,Stockholm,Equestrian,Eventing,"CARIOU, J",FRA,Men,Individual,Bronze
1912,Stockholm,Equestrian,Eventing,"NORDLANDER, Axel",SWE,Men,Individual,Gold
1912,Stockholm,Equestrian,Eventing,"VON ROCHOW, Friedrich Leopold Harry",GER,Men,Individual,Silver
1912,Stockholm,Equestrian,Eventing,"GRAHAM, Ephraim Foster",USA,Men,Team,Bronze
1912,Stockholm,Equestrian,Eventing,"HENRY, Guy Verner",USA,Men,Team,Bronze
1912,Stockholm,Equestrian,Eventing,"LEAR, Benjamin",USA,Men,Team,Bronze
1912,Stockholm,Equestrian,Eventing,"MONTGOMERY, John Carter",USA,Men,Team,Bronze
1912,Stockholm,Equestrian,Eventing,"ADLERCREUTZ, Nils",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Eventing,"CASPARSSON, Ernst",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Eventing,"HORN AF AMINNE, Henric",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Eventing,"NORDLANDER, Axel",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Eventing,"VON LÜTSCKEN, Eduard",GER,Men,Team,Silver
1912,Stockholm,Equestrian,Eventing,"VON MOERS, Henrich",GER,Men,Team,Silver
1912,Stockholm,Equestrian,Eventing,"VON ROCHOW, Friedrich Leopold Harry",GER,Men,Team,Silver
1912,Stockholm,Equestrian,Eventing,"VON SCHAESBERG-TANNHEIM, Rudolf Graf",GER,Men,Team,Silver
1912,Stockholm,Equestrian,Jumping,"DE BLOMMAERT DE SOYE, Emmanuel",BEL,Men,Individual,Bronze
1912,Stockholm,Equestrian,Jumping,"CARIOU, J",FRA,Men,Individual,Gold
1912,Stockholm,Equestrian,Jumping,"VON KRÖCHER, Rabod Wilhelm",GER,Men,Individual,Silver
1912,Stockholm,Equestrian,Jumping,"DELOCH, Ernst Hubertus",GER,Men,Team,Bronze
1912,Stockholm,Equestrian,Jumping,"FREYER, Sigismund",GER,Men,Team,Bronze
1912,Stockholm,Equestrian,Jumping,"VON HOHENAU, Wilhelm",GER,Men,Team,Bronze
1912,Stockholm,Equestrian,Jumping,"VON PREUSSEN, Friedrich Karl",GER,Men,Team,Bronze
1912,Stockholm,Equestrian,Jumping,"KILMAN, Gustaf",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Jumping,"LEWENHAUPT, Carl Gustaf",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Jumping,"ROSENCRANTZ, Frederik",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Jumping,"VON ROSEN, Hans",SWE,Men,Team,Gold
1912,Stockholm,Equestrian,Jumping,"CARIOU, J",FRA,Men,Team,Silver
1912,Stockholm,Equestrian,Jumping,"DUFOURT D'ASTAFORT, Michel",FRA,Men,Team,Silver
1912,Stockholm,Equestrian,Jumping,"MEYER, Bernard",FRA,Men,Team,Silver
1912,Stockholm,Equestrian,Jumping,"SEIGNER, Albert",FRA,Men,Team,Silver
1912,Stockholm,Fencing,Fencing,"LE HARDY DE BEAULIEU, Philippe",BEL,Men,Épée Individual,Bronze
1912,Stockholm,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,Épée Individual,Gold
1912,Stockholm,Fencing,Fencing,"OSIIER, Ivan Joseph Martin",DEN,Men,Épée Individual,Silver
1912,Stockholm,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,Épée Team,Bronze
1912,Stockholm,Fencing,Fencing,"DOORMAN, Jetze",NED,Men,Épée Team,Bronze
1912,Stockholm,Fencing,Fencing,"SALOMONSON, Leonardus",NED,Men,Épée Team,Bronze
1912,Stockholm,Fencing,Fencing,"VAN BLIJENBURGH, Willem Peter Hubert",NED,Men,Épée Team,Bronze
1912,Stockholm,Fencing,Fencing,"VAN ROSSEM, George",NED,Men,Épée Team,Bronze
1912,Stockholm,Fencing,Fencing,"ANSPACH, Henri",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"HENNET, Robert",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"OCHS, Jacques",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"ROM, François",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"SALMON, Gaston C.J.M.",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"WILLEMS, Victor",BEL,Men,Épée Team,Gold
1912,Stockholm,Fencing,Fencing,"AMPHLETT, Edgar Montague",GBR,Men,Épée Team,Silver
